Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio,date,lat,lon,DayNight
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:39,HMS,Croak,7/23/2021 13:04:54.7,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:40,HMS,Growl,7/23/2021 13:06:15.3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:41,HMS,Croak,7/23/2021 13:06:20.2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:41,HMS,Growl,7/23/2021 13:06:23.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:41,HMS,Croak,7/23/2021 13:06:29.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:41,HMS,Croak,7/23/2021 13:06:30.8,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:41,HMS,Growl,7/23/2021 13:06:31.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:41,HMS,Whoop,7/23/2021 13:06:36.5,NA,1,1,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:41,HMS,Croak,7/23/2021 13:06:40.9,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:42,HMS,Growl,7/23/2021 13:06:48.9,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:42,HMS,Whoop,7/23/2021 13:06:54.3,NA,1,1,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:43,HMS,Growl,7/23/2021 13:08:01.2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:43,HMS,Croak,7/23/2021 13:08:06.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:43,HMS,Croak,7/23/2021 13:08:09.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:43,HMS,Croak,7/23/2021 13:08:16.8,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:44,HMS,Croak,7/23/2021 13:08:17.5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:44,HMS,Growl,7/23/2021 13:08:19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:44,HMS,Whoop,7/23/2021 13:08:24.5,NA,1,1,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:44,HMS,Croak,7/23/2021 13:08:25.5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:45,HMS,Growl,7/23/2021 13:08:35.5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:45,HMS,Whoop,7/23/2021 13:08:40.8,NA,1,1,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:46,HMS,Growl,7/23/2021 13:09:46.2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:47,HMS,Croak,7/23/2021 13:09:51.5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:47,HMS,Croak,7/23/2021 13:09:53.0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:47,HMS,Croak,7/23/2021 13:09:57.2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:47,HMS,Growl,7/23/2021 13:09:58.0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:48,HMS,Croak,7/23/2021 13:10:00.1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:48,HMS,Growl,7/23/2021 13:10:01.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:48,HMS,Whoop,7/23/2021 13:10:05.5,NA,1,2,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:51,HMS,Growl,7/23/2021 13:11:46.1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:51,HMS,Growl,7/23/2021 13:11:51.2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:51,HMS,Croak,7/23/2021 13:11:52.0,NA,NA,NA,NA,NA,NA,NA,Overlaping the last growl,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:52,HMS,Croak,7/23/2021 13:11:57.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:52,HMS,Growl,7/23/2021 13:11:58.7,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723125649.wav,11/3/21 14:52,HMS,Whoop,7/23/2021 13:12:02.8,NA,1,3,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
